,PCA1,PCA2,PCA3,PCA4
5885,-1.868375788246193,-0.9898332917051463,0.7086412081114544,-0.7235691719181768
5886,-0.8618890972904008,-3.089893891765053,-1.1060450614904902,0.028351801103625552
5887,-2.167392634831077,-0.5602350121250796,-0.032752734902405566,0.18742085044887613
5888,1.813241101126801,-0.188798583351074,3.810439835285501,-1.0898799134651833
5889,-0.6874765215231835,1.22017763053303,0.9148904834490308,0.10176660045369555
5890,-2.426032030679685,0.8585546168447927,0.8076214694800168,-0.028486735063962435
5891,-1.900620776676745,-1.7505846796231588,-0.0734462284268668,-0.737879986714329
5892,1.0684008541531977,1.3040078945456623,3.746729173304026,-0.5634957669659184
5893,-0.3769548114502852,0.06339467475479361,2.8542144900821222,1.751452730216398
5894,-0.5032852957623124,1.103422904806813,-1.5095540641354321,-0.529011983554229
5895,0.3300566540903441,-1.2248643752200143,0.9218664755985538,2.072965876138495
5896,-2.3191815629838577,-2.3914557454962693,0.18338003923639254,0.8420703437507203
5897,-1.609547663013074,-0.048133764932221046,0.3643608399736264,0.08284356583992052
5898,-1.905370692637596,-0.9680622483910931,0.051736493534462094,0.24183206330160306
5899,-1.9014983561685177,5.039368369455145,-3.189843405135825,0.6809737699576197
5900,1.3296708203153549,1.0261632786489827,2.4868576143692,-2.3485808986959933
5901,-0.7431969443314834,2.5488081688309827,3.6673856795679862,0.2943125208995818
5902,1.1145575745813825,-0.5375721641299722,-1.4135631160689237,0.6368334823893254
5903,-0.5205890164583264,-0.10209060150015968,-0.5659533637207351,0.5995317092438353
5904,6.290379276189215,-0.8525692268887841,1.7944377797505522,-0.8289891316672077
5905,0.34053006391473295,1.2091427381456314,-0.033384053173301,2.7601628774005307
5906,1.5766976699524384,-4.099795941708888,-1.3654317604230215,0.387238938181521
5907,-0.6370030730130504,-2.7221245550500637,-1.0323627057312204,0.5959097712938308
5908,-0.9703001606426677,0.6596045347785532,0.5717828661579824,0.4147528282806404
5909,0.7380825545209048,-0.17151849966968977,0.7337532416746614,-0.39608812287406553
5910,-1.8721188285501682,-0.668106973597773,-1.2412428573734788,0.7013730783146607
5911,-0.2287276420692138,-1.9929415813977893,-0.24458351646125887,0.827414338207883
5912,0.5536642981204835,-0.892445063120054,-0.6911801445685366,-0.17299252742071994
5913,-2.319045097429062,-1.8593380104818145,0.8305988871522622,-0.9425799792671541
5914,0.17715851123684467,-0.6947573239149668,-0.6077602568215889,0.7824412202292742
5915,-1.8679799843524632,-0.03392947705250855,-0.14460300560217926,0.05841274850977161
5916,2.7953525359914115,0.1436233825272361,-1.3998771217232473,-0.2304034744192115
5917,-2.178440364625562,0.8000962478263083,2.984998672560973,-0.31672486156529084
5918,-1.458541663258799,-1.7467660419092919,0.13774662236010257,-0.255466816700594
5919,0.5194958709292885,2.060613710813328,-1.0791612483637056,0.8686754337363711
5920,-1.1916592535066892,3.1987437880028193,0.035293956677448966,-0.37337710764055754
5921,1.6288826046263023,1.2063468568587172,-0.3105515508566507,2.7729263396639237
5922,-0.47077814294123616,-1.1159470379194305,-1.572616621743179,2.266532690798632
5923,2.1059833378163595,-2.34067340041035,-0.6266041157189957,0.5578299743407316
5924,-0.5253589672838034,-0.9597939883670258,-0.8230081941113946,0.009014540558193406
5925,2.449254147554194,5.430166709783455,-1.217957153261817,0.3895106402378717
5926,2.2650233420322103,-1.6064263603457827,-1.1141878621675105,1.704891276212507
5927,1.3903134982482659,5.665425154242479,-1.9452773009261142,0.9352600901851325
5928,1.005872765503584,2.770686044366983,-1.2201183823235187,-0.7931033171645818
5929,-0.06596972961529797,-2.407597853769,-1.5687864635419866,0.2224896835336593
5930,-0.5122142262915632,-0.49280706568026555,2.8162684994318994,0.09197445863266139
5931,1.157069712587891,7.065078252259922,-2.3111939585496946,-1.250476131971461
5932,1.1477343742097141,-0.40776595215549183,0.7542358931122317,-0.12963653181699303
5933,5.295708703937307,-2.4688973451210625,0.018452679183179384,1.4858825353296847
5934,-1.3226444483439497,0.6208930591794226,-0.5557524953398199,-0.9569562444611421
5935,-0.987654276093658,0.48217632020373474,-0.07489868807048863,0.7891692981990578
5936,1.4899627538609976,3.2297793261769376,-1.2970887640652597,-1.8666981120741477
5937,1.3940625281868133,1.56004075963159,5.134438500673105,-0.5860253005069285
5938,-0.8379346876719144,0.41709456017585317,-1.02323453630374,-0.25952258315565707
5939,-2.297005711925857,0.026596069615743366,-0.23585575801332037,0.8234341012328499
5940,0.4506762832577744,-0.13139381904771613,-0.8139104981944288,0.934481025585665
5941,3.55466501969486,-1.7425845845548595,0.817943220918154,0.11871883022567173
5942,0.16455455678819436,-1.0412812407963232,-0.856449730712809,0.2311777152586136
5943,-1.8691150278901685,-1.8459047098192378,-0.45495325246430884,-0.8492776601226221
5944,5.574420452371197,2.143940695636003,0.041405046521415106,-1.4021551460174015
5945,4.515543152017067,-4.1623356459484775,-1.5036566091006005,3.1090708453213596
5946,0.5947463283295059,-1.0749200241938062,-0.23329505415357876,0.058169178803587906
5947,3.698407271386696,-1.6389339913871865,-0.7795912069641705,3.8092097289450577
5948,0.12845760618837748,1.5898819479256472,-0.2595101486468662,0.35207288812828547
5949,-0.09650466532917619,-2.646934540351159,-0.38109029052709,0.02014630963880284
5950,-0.15200381697386348,3.071881660798388,-2.0939627430546963,-0.590423642870479
5951,3.9766246726716976,-0.956589160401279,0.08271414415549888,-0.5511139801212513
5952,2.90482878603205,2.6657237028585388,-1.9550463407548062,-0.6387895937792557
5953,-1.5557363657846663,0.9279734819196418,-1.7245121117345013,-0.3517055451012038
5954,1.7858651486113992,-0.6558402748014067,-0.9177414628633094,-0.605748845752429
5955,0.5835008688922428,1.9729762444818713,-0.766071106907008,0.21719199293914623
5956,-0.22589139275207856,3.021659154482221,-1.8686725673404487,-0.27393140026361096
5957,6.627068449839449,-3.3600169818926005,-0.8747931379598964,1.986772617210079
5958,-2.6573451379555157,-0.02268860627983407,0.159771342803298,1.4342305128346649
5959,-2.2469064067744244,0.18464264465562857,-0.10731022385298064,0.927557327931166
5960,4.668958467517841,-1.8496876272244334,-1.2166326177455526,-0.31239989209126434
5961,0.5163650979684028,-0.8680691818912601,-0.3032180045055429,0.8853256710085501
5962,-1.2331934828380013,-1.779172888222253,1.5358662923048862,-0.18871847057010663
5963,4.226698565430425,-0.8823125821640879,-0.07928801356065564,0.06232884061818257
5964,6.175265553711869,-0.6809199228406196,1.8981266870292042,-0.9391738632267597
5965,-0.8369383343784488,1.8380738544520578,-0.5148656514392433,1.1813035357489514
5966,3.088612506957841,2.1091729754116195,2.4345299205606574,0.6377353128890176
5967,3.8579184397934316,-1.751614745853559,0.6978857403084057,0.7722317062151527
5968,3.3824694945696026,-0.15928632478514815,-0.4880540033723409,0.3061396189337325
5969,2.387464900542637,0.8821714514472059,1.4588196849630477,-1.1409614049120014
5970,-0.754158234187496,0.05357481035979549,0.4323826032399619,0.8462390614149669
5971,-1.2134202981890017,-1.6753907433983781,-0.8387233114525814,-0.21657966414596855
5972,-0.9334141922019178,0.4273780576366194,-1.300151619924348,-0.1810462317034464
5973,1.1644422040498033,-1.18685139126815,0.01106538267882681,2.2608147702262786
5974,-2.396324457882859,-1.2453099985727503,1.415429685289909,-0.5200068415973867
5975,-1.2173970053014145,0.7399229010284449,2.7543283541686048,-0.6819096634918014
5976,-1.1433230295800383,2.5927735178536877,-1.7720406364810797,0.9808253484070583
5977,-0.8030154660602282,-1.4013260347663437,0.48682094293059275,0.13411413424480342
5978,-0.7859287251948291,-0.5489433193144164,-1.2606795638487809,0.3676898049483126
5979,-1.6230424673895292,2.7270286100536643,3.736423169322909,-0.6497754608003132
5980,2.062163431650372,0.6079829274475379,0.33913917968507906,-0.9218050855550006
5981,1.346595165131073,2.8486817228578203,-1.6475481464413007,-0.5460640793588862
5982,0.5879704089028457,-2.5093055129452946,-0.20121722735306005,0.5971749228961696
5983,-1.5578361177493836,-1.5264092179190487,-0.32144190095058944,-1.183662986916104
5984,1.0922951336696884,-0.8610959074940605,-0.8900924472476698,-0.22189355939330585
5985,2.2743638022292902,-0.9935007240594819,-0.3216012295798767,1.13469514708145
5986,-1.5744973706961523,0.7816216371327301,2.3185067398539934,-0.11771213498558146
5987,1.5840036507365565,2.2200984135078077,-2.17418880842862,-1.8355725799563674
5988,-2.941869418007056,-1.532007514171055,-0.8872584883073807,-0.43423531558045125
5989,-1.5135788930223406,-1.2687097635053686,-0.30256271486046954,-0.9559401164015402
5990,0.8104782485566153,-0.28040095142052124,0.643147694095527,-0.146116863084827
5991,0.7125479185984914,-2.7613492717164334,-0.7553134938861434,-0.16053536306247762
5992,-0.28244833252831636,-2.441633429031948,-0.9004911577804396,0.5311501110870974
5993,-2.8722832033893306,-1.1198361967373582,-0.03103076410834859,-0.3058388960558423
5994,-2.1018138083184223,0.9675695444291595,2.9418365038085126,-0.5517277192906438
5995,-2.882493779161449,-1.1302934612668087,-0.035838131284981464,-0.29407209516562044
5996,-1.398687717272773,-1.0037237528318923,0.1551739465633168,-0.11039612773435782
5997,-1.1342884619125266,0.1906008597566784,-0.7644235717139846,-0.9394848629495012
5998,2.0381992521671495,1.9399501940432828,-1.1193337503339438,-0.12438131359573242
5999,-1.2926778831616736,-1.5567261961383412,1.3444457530555909,0.1746937305170683
6000,-1.8546309007956034,1.7208344338103023,-0.472919144517726,0.1504755857608939
6001,3.0075910068540046,2.1570237575860984,2.120301754608459,-0.07885120417878631
6002,3.9181680407465107,-1.2296778164204853,0.9942852230129647,0.4001996437358387
6003,-1.4680374829922416,-0.7150339047352281,-0.13726965904934305,-0.7090059625292869
6004,2.1047234226731755,-0.40850574788685134,0.8338265913657495,-2.380940433655169
6005,-1.321957953920193,1.9005307723537612,-0.7290918752258991,-0.4146169769734716
6006,-1.2240321857835885,1.5056195976388458,0.21098045740647559,-0.36528698874626275
6007,-1.0568740613657381,0.2691453646264618,-0.9926357776083976,0.2546940751740559
6008,-1.781810467827013,-3.1348871466050117,-1.13863161235059,-0.1803125737731018
6009,-1.5856446250398697,2.4956546019251946,-2.0380036109562787,0.03770662674331981
6010,0.2369543381487612,-3.34278492195034,-2.2775746097509915,-1.6265204267695867
6011,1.1896801730535957,-1.7206099865307476,-0.48571760085053445,1.7447262033370683
6012,0.5523992587587377,-0.9233827023591287,-1.5369561347586138,1.0526338227982892
6013,0.2935349168342531,-0.343911487391223,-1.309804563059927,-0.9938675804323706
6014,-1.0055504039651646,-0.02008600192506394,-0.9070951104929151,-0.5089893073938736
6015,-0.6381194499704651,0.08976922360338256,-0.42774245844447106,1.276056398224419
6016,-1.797181278422259,1.4754735714330378,-0.8558449895106433,-0.25339765280956145
6017,-0.8692195088581824,1.096230921923633,-0.3953335966133394,-0.026140512913520608
6018,-1.521121895322366,1.9154652640416805,-0.6472213081684551,-0.8344046544932829
6019,9.324207713664853,-2.802385233742165,-0.9888814773779738,-1.5246357056434303
6020,0.4256584882243866,-1.7733445292450087,-2.110810081136022,2.4833714568594396
6021,-1.7767506616714264,0.14555876981674504,0.4681796327450356,0.5087393642327028
6022,-0.6320139323709317,-1.7099936879896256,0.0473313559681216,0.11422935840431409
6023,-1.0387786239364858,0.46943074990516764,-0.9249415627455878,1.1050706389735048
6024,-0.1359852072681045,1.6515416079045822,3.590734674884096,-0.9511593211801772
6025,-0.6911072180670297,0.06278934741081937,-0.7894797302653908,1.064947931098433
6026,0.9683155325457551,-0.10858583889916866,-0.7889082532371752,0.3886996515174415
6027,-3.0250990324257874,-0.5479898148448379,1.6808295451025925,0.02250245942460892
6028,-1.5827272320249512,2.1547390489943297,-2.064648857273541,-0.9656588902483333
6029,6.194308686238689,-3.1244386443477676,-0.5787827856715406,0.7119944881214556
6030,-0.058264811072773655,-2.364701702804304,-1.4657645455619437,0.4412601735304639
6031,3.483888694707966,-1.7167454448719586,0.14794365854223934,0.9393586616048364
6032,-1.497904220378249,-1.4305648416884529,0.9878944825580387,-0.5422457644932777
6033,-1.2103090959139646,-1.8954826644682952,0.01861287990037494,-0.388784638619892
6034,1.921835430882254,0.28267630774932156,-1.3271263484398022,-0.4121018136910737
6035,-1.2559846806007886,1.119306537607147,2.4670120191919813,0.3125532283826118
6036,-2.812333767929666,-0.8179800629791594,-0.2665738133297474,-0.0964137697523178
6037,-2.433796926220708,-1.1556838029573808,0.09011517783922833,-1.624753078159331
6038,1.3947069169224164,-1.1663874776021042,-0.5387761309459816,-0.3354043144683562
6039,1.5308510385786929,-1.2662876823972553,-1.0260629206862675,0.17356083260508615
6040,5.92718019743495,1.2596182703593337,-1.3230589131863566,0.7961310865634885
6041,-1.609090850040247,-1.7702199651625803,-0.13388748293283495,-1.2264150700766707
6042,-0.219313962468719,-1.6399430803102641,-0.053088049250656036,-0.5502804123727634
6043,1.9309416179598766,-0.45181627108828376,-0.36543614586415696,-0.38020218367160996
6044,0.4102092852882462,0.0975999572084877,2.36345302551631,-0.1758257900389785
6045,-0.7269197195914213,0.16488137586953466,0.8110713946010336,1.1103253627622234
6046,1.9641420885576781,-0.9879083098701419,4.638813878936221,-0.06961916342379626
6047,1.5409572262760627,-0.00024921311557496564,1.0960557885842461,0.28468678043985834
6048,-3.0607048275724917,-2.694248393828729,-0.9467125020049282,-1.3398380388581792
6049,1.561723082561451,0.49833399776485,-0.018717538075259665,0.08391751233261455
6050,0.752531612556369,-0.6167169005449629,1.12321786313343,1.2126266852136662
6051,-1.5446405045386056,-0.6075740264381038,0.48448703218496436,-1.2573948888716853
6052,3.890237727775787,-1.5547722909215003,0.6965989240609353,0.4741882740366367
6053,-1.8366845123190585,1.0377516781127056,0.545328322351116,1.4001336232535198
6054,-1.2945585868556035,2.831034927830306,0.45950529689609654,0.34063238464523043
6055,1.937765912437567,2.3580450582992554,6.629998257732029,0.13778912740372565
6056,-0.03959645166493261,1.6712827762857239,3.5245436765287557,-1.0131757804036847
6057,-0.7431863215965224,-0.4908174554887301,-1.4304402801198066,0.3203492265586896
6058,2.7161181067364177,3.1653269327072566,-2.152212753134184,-1.6227833617760556
6059,1.3826312899874165,-2.7825515157458662,1.559902416188863,0.505231560257773
6060,2.6563585197513437,-0.5504093496999214,4.008092855566877,-1.1756857925917168
6061,1.9653731384813236,3.4874586589001777,-1.7134823047904144,-2.1519125828559247
6062,-2.4253560164599364,-1.7069290813885094,1.746076635886262,0.4052552089013754
6063,-0.3757630722949191,-0.8696573558241643,-1.3411333646097392,-0.3272315836170194
6064,-2.3722053169936848,-1.734387237441405,-0.7365846398161829,-0.5390100466934895
6065,-1.1497754788797652,-0.6358319789823198,-1.4644902609018609,1.5552964098712918
6066,-2.027103246820697,-2.4564191850669777,-0.7110539457275439,-0.42448154536448773
6067,1.084906983050464,3.2653356876625494,-0.38646742924861516,-0.5990371457795617
6068,2.9278129760028864,-0.32450624410711815,-0.8639285012359089,-0.37463154704766466
6069,0.22518425188206231,2.6214839410090973,-0.27443237793639186,1.0071987019655733
6070,-1.6938539279402969,-0.3172360968827031,-0.4361704576323924,0.24335236868337007
6071,-1.383492412266433,-2.2227577973852437,-0.7794579275641601,-0.6343092224017609
6072,-1.5153597597033353,-0.7318625392499081,0.6792519435303908,0.27420844907288294
6073,2.4449544301884187,-1.5068508389202595,-0.8712116899092079,-0.19194634530942384
6074,1.3722410850915276,1.6061901873845865,0.746066782434518,-0.1614454463672017
6075,2.575338905539276,-0.2835585282433715,-0.46617942385650507,-2.139837546931872
6076,-2.6892503908508867,-1.2164612283505525,0.2879666383800059,0.4290739419246712
6077,-0.03728493606337669,6.272316899284993,-2.4335069438516106,0.007233791478311874
6078,-1.9176573404427975,1.7277363885757593,-0.58054380548613,0.19583243106651016
6079,-0.654138434199469,1.0664144325818483,3.298272991338914,-0.01309981429695762
6080,0.7767864878430097,-1.3753170500641612,-0.3775409142711863,1.5542341164976252
6081,0.3547858058914863,-1.1668901398100409,2.165461524291882,0.32342280880116075
6082,-0.8571854569848861,1.167407042550944,0.882452685619054,0.0625016177788671
6083,0.38266320305242046,5.877307178665796,-1.1382643349363706,0.195003141740779
6084,4.141083975654204,-0.7009553715449348,-0.25478924297728034,0.5542079899833652
6085,-0.4799012711621917,-3.3597586773763415,-1.4715895930065894,-0.38640285409794956
6086,-1.0496798777122438,-1.1015982520894567,-0.3166322291056497,0.9569500255981074
6087,3.8538111893053806,-2.362650442892832,-1.6217990719814515,0.2615965481324692
6088,1.1748416759653157,-0.8971084360845709,2.613329556992119,-0.7045444197183253
6089,-1.643597010881868,1.0022121490501923,-1.940303938316691,-0.35487105662182633
6090,-2.9138760032950386,-2.3176064633856197,-0.9362418002047769,-1.4654495474851263
6091,2.959123280382658,-1.1565682228446272,-0.7950753178577223,0.27989107570508986
6092,3.6601245144573737,0.2817908070594148,-0.3419433065909161,-0.27700587453773073
6093,-3.0482246102724644,-0.22469318274491726,1.9971665434493782,-0.6660550208479122
6094,-1.2594076071505829,-1.3709835880134198,-0.25728024772319613,-0.6618544991270876
6095,0.4125350667295287,0.5784841730577731,-1.0889126168479486,-0.9888959374160078
6096,-1.4799136363950864,-1.1901600943681725,-0.32784508763561054,-0.6760565688130458
6097,-1.399620386038562,4.141966386732393,-1.6899225761615297,0.028548331962154633
6098,-1.425061677640746,-1.7143853236038364,0.09473284921633691,-0.5223282672403217
6099,-0.6228006040375417,-0.01839773798633322,-0.7529839690984139,0.9727829835010133
6100,-0.578952461423673,6.3653061014006775,-2.2429922721854214,-0.5715848877901744
6101,-0.5343783231466795,-0.11248251028427113,-0.642983303105213,0.8108531869734003
6102,1.9678566060903813,-0.23237391736321353,3.904793418711953,1.0526836063168281
6103,-2.598763113835266,-1.0931720736567687,0.011331136518364135,1.137764359871875
6104,-2.894261857556732,-1.8735243652375075,-0.4424672704984076,-0.28916334878640604
6105,-0.8989722498829897,0.3905188157717226,0.011627354689694848,0.8556023870448818
6106,-0.6007382092037431,-1.3758537525443317,0.05553988128487934,-0.41818943507020634
6107,1.4091326222902676,-1.5722059883971995,-0.658098621509309,0.7027964350049583
6108,-2.402093091538469,-1.052357048804911,1.4818165457670052,-0.6336340066263788
6109,-1.7174018516596674,2.5842636631797724,-1.4446608604258946,0.5036657722950402
6110,-1.866806071517106,2.389882577942524,-2.131569351766292,0.7947725181007079
6111,2.5669845420185964,2.9523919863875006,-1.97945755205918,-1.1573076045585178
6112,-1.5901122639418428,3.006543605066188,2.1943745423329486,0.23372224423522348
6113,-2.060364840588123,-2.262534840978898,0.18051413407015815,-0.17999116630686096
6114,2.9840561937607433,-0.7745906410601888,-0.2484832974739145,-2.3792533539959595
6115,3.9700638448647387,-0.4866779174989556,-0.29098871891629186,0.32132419706936644
6116,0.47785870089245885,-1.4770651045669163,-0.8372276909681258,0.01207923288834482
6117,-2.6977202637677853,-0.9270538163483164,1.215757001026369,1.0506279383099468
6118,-0.3748100997957574,1.5542927020007562,2.17701037519949,-0.5655140378798836
6119,-2.174869356915181,-1.098040982013327,-0.48380932590271725,0.8449364289347089
6120,1.586551111726522,-1.210882680413378,0.200679030091709,0.19763109021937678
6121,-1.167344314803013,0.12537172892518095,0.7283039775984509,0.07630655018367219
6122,3.757062120281044,-1.7416600899852812,0.7358913494174728,1.4080148149209488
6123,-2.0213441030975727,-0.7712434987295482,-0.6057252056034611,-0.262613668361669
6124,3.020286442486088,6.642098988754725,-1.686078231144874,-1.2047847847769453
6125,0.7214605780030795,6.283331956615436,-1.0651806490494444,-0.4918418009047851
6126,1.4958545434457247,1.2603533213683717,-0.12850049239739425,0.93657592921146
6127,0.21927591796728238,-2.66184226550741,-0.9763297000942642,0.3023384771959953
6128,0.013255326762140128,1.5733314024345306,0.021605643714399457,-0.5016157533735898
6129,-0.7608713535063714,0.3486050515997048,0.33570124771207643,0.32519508688083015
6130,2.2487021605402666,-0.3624610197292697,-0.14290308281632488,-0.4046463333948178
6131,-2.5173341832277845,-0.762869053431677,1.3093820569295784,0.06708465133645244
6132,0.13230633279656262,2.144572569700725,0.9533982670067718,0.030064599343950546
6133,-0.9995307072052769,4.333125268595303,-0.37992183401945756,-0.14874821054227771
6134,0.2261016747388269,-0.2678438577953938,0.25961076171526615,2.3896353766450633
6135,-2.4950391315079927,0.2945458034665877,0.36797408647264696,1.3958848684014324
6136,-1.4172509583933133,-1.7294515448305152,0.1225693189351698,-0.31377697478918753
6137,-0.5676718873165849,0.9838459674583525,-0.7967592394410619,0.4080475655298907
6138,-0.8995203584875698,-2.012976562005269,0.3941984969258217,-0.2461868254043608
6139,1.8419240109278088,-0.7346629304697829,4.218638119028957,0.3551953590248574
6140,-1.8936575231255373,-1.8459532679550634,-0.618001078823088,-0.9498198790148903
6141,-1.4829078241052636,-0.5823586792851967,-0.5038406653770023,-0.49012035141728694
6142,1.895760048499905,0.03300193520796962,-1.3455978087160445,0.3270181744036628
6143,-2.4871227905649675,-0.2469587867018178,1.0143833255523789,-0.5619005505424801
6144,1.3988269840938623,-2.0286485111632064,-0.10580413023446025,-0.037451568374320364
6145,1.7612523067433379,-2.0067259776404467,-0.5012449038833265,-0.5879359768190793
6146,-1.6196376033742546,0.6325714624977229,-0.9242318591420295,0.6049125167961276
6147,1.5122184548234265,3.180969292327327,-1.3318106582506994,-1.7819949106401207
6148,-1.7190567005412833,0.05543032166049486,-0.7990242624595598,-1.9577464026158906
6149,0.21276973052062803,-0.707978173039506,-0.58322287154543,0.8233305549256551
6150,-1.2729489191189867,4.963103993747063,-1.8109382446183335,1.9706195660847978
6151,-1.4973967173359537,-1.9984000601935548,0.25707758050327806,0.33156058661557586
6152,-0.6633632363094732,0.07320429696237564,-0.4367265335864499,-0.10812901445172196
6153,1.8406357804640423,0.6414308626503319,-0.9460953319738435,0.4097428408286933
6154,3.0047441166940856,0.10602632742225404,-1.3711779048669668,-0.32683802223709796
6155,0.08856047706978128,3.0715917034959928,-1.9299035069095856,-1.0989703974436777
6156,-0.3863942323907488,0.47636306701390996,0.2617520870748533,-0.07741126991571676
6157,-1.5389402664536638,0.27427265068851836,-0.10317868202225368,0.5774839015552886
6158,0.1364977963385387,-1.1823231166434305,-0.17855525641478742,1.0162379301552145
6159,-1.4651175989283618,-1.2164064952229547,1.9098780717252284,-0.2956929595814566
6160,-2.2148664352306593,-0.7169117467872349,1.4878754801477894,-0.24728454498525332
6161,0.7667667312830218,-1.1916948473879718,-0.3290472287886477,0.5060875739886925
6162,-2.442359071061477,2.9016907090747814,0.3381170570721496,2.7014264866767297
6163,-0.38344037386304886,-2.6666129550817335,-0.8928442892330317,0.2361694608140107
6164,2.1702911465113,-1.805030475703453,0.7030075214102186,-0.09972505474620312
6165,-2.3309329745842295,-0.6690939782938691,-1.3457438302893279,-0.479420410386072
6166,-1.8637293266968353,0.15739211395430433,0.09133259263568434,0.3153115831397034
6167,-1.7055104876101175,-0.7934761365570974,1.9690186464402548,-1.333728535321019
6168,-0.07596124207959322,0.887145043039502,-0.30978770576650516,-1.119205583153081
6169,1.6852242481820943,0.677033940502129,-0.204583052086243,-0.5522255356260529
6170,0.29373629107569477,-2.107106148303442,-0.5431898323580048,-0.072240915443625
6171,-2.5681207148407217,-1.034316897989146,0.10278345028405929,-1.697907371532525
6172,-2.0353667416009222,-1.7607032638734141,-1.3913185626329732,-0.9729668677779778
6173,1.445744034407164,1.2855555193744799,-0.14274276599782335,0.6224122401867698
6174,-2.235558687865718,-0.3646661038208737,-0.29113828163401684,-0.2552917529343488
6175,-0.8113312051037413,2.1649480650167154,1.6821250154064362,0.5847036339916789
6176,-1.5002434069780541,-0.2056524686249698,1.738578169440337,-0.2677224180716774
6177,-1.2279928884276559,-1.002933273658397,0.8042941203651132,-1.202004984037397
6178,3.8590679282497553,-2.3971896915137285,-1.5538612280657393,0.3942443693255349
6179,-1.216189265540673,-1.969000866498302,0.43790704088778704,-0.19957250034291263
6180,4.267237760920238,1.7695897961421463,0.5143750941715539,-0.29501995731277114
6181,0.024423016207276393,-0.46826657289897516,0.08091033658409072,-1.6545014083408065
6182,1.528449109995617,0.41037177659198765,-1.300393438763614,-0.06744258534698429
6183,-2.1831084151093725,-1.7645140539694362,-0.6702098020405665,-0.5887017069903526
6184,-0.5433399614694713,0.6640572815077516,-2.1729183712839255,-1.7596032164258033
6185,-1.0774345811685608,0.09404152435843406,-0.8281375921536597,-0.279351800651448
6186,0.16016038766885463,-0.005396995553173095,-0.0778873573629212,-1.0018621646931387
6187,-2.4190968553193932,-0.922742935062303,1.134806001226018,0.5288046594671341
6188,-0.5695438399698798,1.3856776683342318,-1.1243299407470673,1.584559786064994
6189,0.33527652779994455,3.068002557041982,-1.0080831502287202,-2.1657995476734206
6190,-3.3103693420480926,-2.9688775153044396,-1.6652838943118542,-1.3385502215652116
6191,0.3282185148089834,0.8399756940200881,-1.8437114503686018,0.1603686367316022
6192,-2.5506450345651346,-1.9893244902837175,-0.6032308803278983,-1.4070336100611196
6193,-2.406496361246128,-2.0455366779755733,-0.5541925833267444,0.809203073212738
6194,3.6855628759408785,-1.1546592250701133,3.5196327844865016,-2.2808824722927645
6195,0.36956984676640126,5.664135888164067,-1.0709348342174196,-0.31211931837432944
6196,-0.25336601419761595,2.045315257217176,-1.550616669117993,1.2439381302845742
6197,-1.3112121616205297,-2.1294791117369956,-0.7974082411168546,1.1251397273757278
6198,-0.07269459354194906,-2.7455371116138556,-0.30196825330838084,0.34336726220246794
6199,0.8836280586984356,5.851135777979964,-1.8691585534365571,0.9893814785158055
6200,-0.5645382278378737,1.082412474587114,-1.3707696019904716,-0.4722141306654083
6201,-1.0553647743494783,3.9936552508248,1.1321961344354454,0.30969289910640546
6202,-2.289747510405161,-1.8486384630674373,0.8852886429802844,-0.9870284309658037
6203,2.3355804790234704,-0.32984916364392936,-0.9889533296832633,-0.11092001251279864
6204,0.27210643404267404,3.7807160472220027,-2.3165441622027756,-1.0805165208816507
6205,3.779981940401664,3.2902742762110195,-0.9505713188689202,0.6655608229281315
6206,0.29364994356944574,3.05177152578305,-1.6827880862874691,-1.470163536770823
6207,-1.7989256723616456,-1.8815952324412495,-1.2374050378085488,-1.9223147000755243
6208,-1.244001532113726,2.1349353435917386,1.60333244625777,-0.9053403172134805
6209,-2.119524332450207,-1.2486760262529149,1.2398401616215005,-0.6662940837031044
6210,-1.6406037439696988,0.03735232779992355,-0.6653863306318692,-2.4235645022632
6211,-1.6449691817412082,-0.6562060313305769,-0.7634553138289051,-0.9016206621435712
6212,0.6799942042107254,-0.005073920678504715,-0.6836570121978054,0.36281085278033764
6213,1.2382357915570037,-2.584636455124831,-0.3021691802964494,0.8439311577401927
6214,0.374463424739013,5.252767186508615,1.6678693193853342,-0.43282301560729397
6215,5.430047806708976,-3.268962691619791,-0.37284905772879484,0.8233936329630306
6216,2.835165926828068,-2.223250484294982,-1.4567542070033115,0.3980196575661132
6217,0.945980003566793,-0.9282365719958185,-0.5857821624793578,-0.04063359949267598
6218,0.24189910289286543,-2.214743235816433,-1.0839401218419051,0.48473767603487417
6219,0.9699453693240863,-1.2987201935954544,-0.9659507272941198,-0.6740675218101048
6220,4.408727251544091,-2.364099519125421,0.20575862280324886,1.7373654753433043
6221,2.978035617427829,-0.3717888898533737,0.0684755160593647,-1.856178384177124
6222,2.6255339842419216,-0.9936736808741318,-1.1110084674440817,0.2035281921314796
6223,-1.227383174070014,-0.24181332926210375,1.603360847821281,-0.5472331023931442
6224,0.8228497077215816,-0.9709325986124423,-2.2233070903089684,0.2890442037638714
6225,1.7680038144999684,-1.2319650500424368,1.0384477616351027,0.4205751442140389
6226,-0.3415662144603406,0.3901544743146899,0.4728139756918026,-1.0606451644193104
6227,-1.7018766970528088,0.1974558610665871,-1.0794028090205467,0.8154932225038557
6228,-2.264266328628989,1.5007499436919125,0.30675595108129083,-0.8055562931078863
6229,-0.7011762726421629,2.715778782826049,-1.678621994625153,1.7357605514821175
