,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7
5722,-3.9297183952056054,0.5699546966125845,-6.0198537446697,1.8445525045890474,-1.6996650980641899,0.7597679649251129,0.35210205877845346
5723,-5.584173468883473,-2.79789795154774,3.021232655089172,-0.2178528308988319,1.1672590679763128,-1.342902262620997,-0.5823120290128978
5724,-12.175100160716182,2.5345272245169186,-2.0640196885830453,-0.4733286559371505,3.374996605277869,-0.417519668795432,-0.39479141817526153
5725,3.688580486875211,-0.8260963558199462,0.9501063642641192,-3.34534829049928,3.459268078875799,-0.44418670372492663,-3.59271542814311
5726,-2.8613244625109253,0.06490005483238241,1.8531285473998527,4.056785861526485,-3.989857889675784,1.3856327173674867,1.5759946156930051
5727,-0.7152866650553125,3.659210727077031,-4.68581045701987,0.8721815311742954,-0.9803096665672957,0.2671594111624204,0.9367692064733317
5728,-0.07982450030068942,0.8676727917743023,-3.315908052582105,-0.39331685048251774,0.49156795505007855,-2.399738774994817,1.5189922908630218
5729,-2.746258903439704,-2.4213354895183157,5.079960436603408,0.10663787480885177,3.2768162541886183,-0.1996669656837041,0.926203851285882
5730,8.421637228487171,0.4304030747410471,-0.8947117874717185,-3.1379844378531163,0.18158099603216044,-1.75436916232009,3.0256889850106012
5731,-0.25350142380033036,1.7022337715410223,-8.528863202984846,-0.5487434778704849,3.7759856615654903,-1.9655437637120636,0.4752331177583038
5732,1.9276583093226698,-0.5323766261577297,4.0312936699494,0.0486089431634625,0.6380017753350219,1.2518557245094941,2.0275139157249766
5733,-5.649325724261513,0.988908361831594,-2.9416643064943937,0.5527445537521176,1.0644502537135054,-1.0443496703668431,1.5005354585320918
5734,2.5812300413344778,0.0552234207504347,-1.0068641326089542,0.8417635227110032,-2.7194224271481797,-0.605208877007189,0.4660394684495543
5735,6.475554141364596,0.6818334803757062,4.411119681490654,0.9101216188862256,-2.1004364766697634,-3.0474906860492967,2.608271411136928
5736,-1.4920992581411505,0.5043381986520199,-2.8776825940835185,0.4261291927431252,2.6470044414136416,-0.06785772792176523,1.376476213360832
5737,7.626401070024199,-0.5558211364134094,1.493388953323136,-2.1092415522681995,-0.8204562631691499,0.7408597027201476,-1.5030774655657209
5738,3.0822475278992885,0.651900993579469,-1.225230836393917,-4.088351841439277,-1.4371215400856807,-0.4540031599402467,0.28957465682266503
5739,-0.5939655161306725,0.1810161451133827,-0.9426540421542664,-2.193199782972738,1.7273684572264152,0.1706828395508421,0.905165955992496
5740,5.325089823504862,-0.20083557091671128,-3.3643582472252573,-0.665127516038025,-2.755646402658981,-0.2761528020357522,-0.5397101009840163
5741,-1.416415517482155,1.2194635566240815,-3.248584413755611,-0.5932595141654968,2.242401699128004,0.02570461847283864,2.1309599479868475
5742,-7.085916448759639,0.7700086062139211,-1.5189098832093848,0.31469627099720016,-0.19046381284090363,-1.2971472442363918,0.3038281438065514
5743,-6.580981459814281,-0.840641521364256,-3.743617885151654,2.0161531683584197,-2.8142662045869393,0.18049579202529395,-1.1394468656847268
5744,-2.815434670733015,0.337157010648916,1.1107986472417535,2.8424842329082463,-3.7430988369658156,1.5272135673625638,2.7643732683404747
5745,-2.565410451131608,-0.03144269877380998,5.423031751234448,-0.8815542038120123,3.657658046841231,-0.45633617141958166,1.9820046835783445
5746,4.108792890229573,-2.1932654264311253,5.286183270057378,-3.6364331048936798,-0.23984846054460712,-1.1319741297898365,-1.0503599478045733
5747,-8.786131534541129,-1.4611113782517877,-0.8855174353217333,-1.5712649671172654,1.2990850419809408,-0.15187635197058635,-1.0892770576435802
5748,-2.780500030069232,-1.7759082657696121,-0.9688072162803237,-0.574920711369121,-1.2108135445444668,-3.565727536730696,-0.41911623046040053
5749,11.132244686373847,1.132114059244448,2.8266097207953607,-1.9172317900138836,0.11911104576261088,-0.837912069382436,1.4784845959554256
5750,-2.5606292553563152,0.6021469569586821,-5.069104903564988,-1.4684304711584766,1.2450017518827043,-0.7109140171551845,0.3892830810002026
5751,3.0152706599296857,4.484480625662948,1.0485650597108704,0.8186266189768363,-3.3577504350553653,1.911765107943829,0.17552455133110123
5752,6.771488563721896,1.859007072631088,0.38292948527155535,-2.642620671737041,-2.894348329443803,0.5976741082817519,-0.2126052199494195
5753,-9.659694751138954,0.5211838649577576,-0.9062541465227597,-1.8394425897578288,2.380383964686765,-0.2420048817083709,-1.1126097321960902
5754,6.615998729119213,0.36876538287604627,1.527286849467992,2.2161537317129527,-1.2668697558917965,-0.47612966459695094,-0.24992025090843176
5755,-5.260736329056159,-1.1920599479598568,-3.0937096755334412,-0.15902493164417164,-2.1153160460001392,1.2418871268122122,0.7335032889701945
5756,1.1550863106568698,3.234337424258944,-3.2771257737035002,-1.9324513228441462,2.697132933082188,0.29206234137949866,-1.1660025135811976
5757,-4.2384433518098925,1.7538175991364693,0.3766953874406531,1.6738774228033009,-1.2591235975967474,2.772331032775712,0.5329435241899545
5758,-8.336272704612126,0.19047946198937166,-0.44234256351856904,-0.2929164879782473,3.58575175322815,-0.45477047828811934,-0.7022792797316598
5759,-7.18153834611303,6.2742013302106985,0.27778215388355876,1.4724595311207624,1.781280786047872,-2.109534421737093,0.06884921719004318
5760,12.361146149362446,2.2190656796234487,-0.40413377918455734,-0.3503643243202018,-0.4486300326017976,0.587488067849845,1.3011995278493413
5761,2.9154294294402496,2.247993204246416,1.3526962442083987,-2.169682109084482,2.7409579463786016,-0.19024103983324492,1.7168368311850042
5762,-2.491777880620578,0.9424334510182674,-0.07742821447788832,-0.2650585985991263,-1.2685581036901241,0.6311603111591856,0.6497633847482885
5763,11.30306864814006,0.9781401067320105,0.7607778502922753,-0.4025804560899318,2.869558356791881,1.752613666548602,-0.7468703827493325
5764,-5.96628929812829,2.172530160326689,-1.2179473205131697,0.21615497022606442,0.5682812687411813,-1.3333709011528867,-1.6491294072034257
5765,-2.8274785805338554,2.5076797005714484,0.31711199161337633,2.878888712938742,6.4335203761116295,-1.6924064631498776,1.7459391347287707
5766,8.818398034643394,1.5084642757560769,1.0444878127621922,-2.5616454067069077,0.5879943248178782,0.5230416962167846,0.1137806799926951
5767,-1.9559054620942422,-0.44528763250519793,2.8940312732124123,-1.210084187265327,2.2091655457295616,-0.1037654359121735,-0.032893663194968045
5768,1.200038343581445,-0.9367853537801891,2.1732761707659556,-3.619439901284119,-0.1256256129900339,0.33048152447888085,-0.19245995738197635
5769,-0.907230288767507,2.850791600126549,3.064509410473296,-1.2749806027342494,2.5984030667980353,1.4090594601437736,1.551005232815827
5770,-3.5237976751299755,1.1916793156884853,3.04558427338527,-0.07799602056534397,1.5681591334931981,-0.8295993682732117,1.0362812887759765
5771,12.915223103771254,0.3128426664311467,1.5113123239624018,-0.10798388586589182,1.3373786864484447,3.0363474353589246,-1.467719023801613
5772,-7.320653565615341,1.5189119366239427,-1.3169872283713393,-1.2423338362674052,1.4482575199996286,-0.143593811969336,-1.55689989447283
5773,2.585555034832565,-1.0379167134552154,1.8083437116305738,-3.824500950895979,-0.2702433307894623,-0.42411829787592753,-1.3207024098601992
5774,-1.6370874424922779,0.21353949632686872,-1.7341914304145123,1.0380938705802643,-0.6800007814737061,-1.607955465967938,1.3106610037844673
5775,-6.573678366818311,-1.1547655917822368,4.098117691464011,-2.26564532494196,-1.9427037867088959,-1.220395565496325,-1.1918243708049607
5776,-3.348783931597515,-2.8317388344670644,3.1633366038087045,-1.5084527757610926,1.9525266972741304,-0.9970763488714143,-0.9920862689866025
5777,-1.3167689811708156,1.2146419807536817,-5.493494781186654,-1.6830597157019505,4.5549457385965395,-0.09370301134772373,-1.4786513824751453
5778,-5.244991081123696,-0.2763136498400672,1.7420701870129964,3.8042512119988356,-3.4860131916570625,-1.474389750655449,1.0402048905024521
5779,-0.049426007017069166,0.5364642365135934,-0.7160492545005248,1.4103061393070884,-3.1647415082992976,-0.28576915165310657,1.1564137558861871
5780,-6.257044172425383,1.9039226189022973,0.23792101246093234,-0.13596052614072604,5.514249826341054,-0.847317206164005,-0.5495373850744742
5781,-1.1245888589423951,3.8246059841870137,-2.738276314804025,1.0478042666122962,-2.2952061336232155,-1.1890148085862657,0.3648626754448668
5782,-6.961235119549163,-0.19773334308404608,0.9964589957543626,-1.3563020524249862,3.557077580399335,0.17042206138155566,-1.1215613661606119
5783,2.415732616973386,2.525654607311068,-1.5160764772444255,-3.7576790466683154,0.7015656636542567,-0.30026777152009665,1.8158270231170048
5784,-2.8532961300195843,-1.7781350902720165,2.587925571992086,-2.609310920967546,-0.5509371062062954,0.40972704839495633,-1.1515700221968614
5785,-7.929217985102786,2.9990856142134046,-1.6550674618685128,-1.1308055810861735,1.2651241048563748,-3.2264318607683675,0.9608026962964813
5786,16.215285299635315,3.5710615431253467,2.070420801373047,-0.3838777869614014,1.5640537214432582,3.156969811986705,0.20540481315069492
5787,-3.329158899885163,1.4805763187912582,4.940061972054017,2.1292253558861534,-1.3523266058682053,-1.1521389807626026,0.6571657206654173
5788,11.2758376030661,1.7057965732345544,1.5404303718495311,2.554196852305448,-0.2842676168325246,-5.043323279348058,0.2033137040026664
5789,-4.855466635112941,-1.6063031059997033,3.0328713242007725,-2.1736235300589204,-0.20104147297384323,1.6911367128050614,-1.4340214410363386
5790,-5.599078381397253,0.8763777657219767,-0.67765933247857,0.1937117757510771,1.1007636666327112,0.901781906678636,-0.12444726268661122
5791,-8.813977567464404,2.1070275659338313,-2.8056288406781418,-0.6670707518961811,0.6147474753421097,-2.6543398151010913,0.9245161381866907
5792,2.9146904601993846,-0.15442986204804807,-0.18292446775466514,2.6687036604258854,-1.854642250982815,-0.2942938418103565,1.0822896629264194
5793,-4.895452405331638,-0.8227686680121303,-0.5680004966139462,1.2427258177017593,6.265614453531412,-3.305503738689074,0.955053616799665
5794,0.80958780247753,0.822466642989567,0.4707339972374547,-2.8140666390204867,-0.1704509501938638,-1.800648910246101,-0.053130222153141476
5795,-10.119143094193324,0.9565552844878707,-1.216474498210217,-2.4384017369255733,0.37503075866270275,1.163290135423065,-2.7266893073501315
5796,-5.585241602719867,-0.868338253622265,-3.0499940048833993,-1.1250165047257834,-0.57309941991203,-0.8007645316187221,-0.35141504753465735
5797,-3.6841001482053284,1.459585408287051,7.701742588593262,0.5683927851351848,1.23786781440394,1.518869428608096,1.1539145804403586
5798,2.710568144135856,-0.07859889700945714,0.5265612138208258,-1.4246621875737338,-2.0231894559886814,1.6767716530114796,-2.404995719448782
5799,-7.4214429119404635,3.8524149486618726,-0.35970272031190986,1.5181564650456403,5.418581688585017,1.3359125542331216,0.9047121517039516
5800,7.388857011475967,0.17379277769275248,-1.0660258153179898,-2.4395909489434637,0.05523212353849204,-0.9527511966849642,3.2182865187368312
5801,-5.2848345672737445,6.3515708984791415,-7.202190845599432,0.5100327269044096,0.8373448099763645,2.04794453739,1.6440010165266707
5802,0.5809821418217012,-0.015461471042814695,-2.158669365212593,1.2086159640347545,2.441515183050555,-3.6103440312165396,0.25892210031193025
5803,-2.7451311151667914,-0.5164826145283773,-0.6928327794692899,1.301140542403277,0.39923577994172454,-1.5624635640644216,-1.5102865354931043
5804,-3.516423845387744,-1.9946288791885762,3.037196815817788,-1.679575235866355,0.5922216387707063,-0.9210788126343118,1.2592736038163308
5805,-5.68041001304569,2.1281716791266683,5.14100653890649,0.07342431673056675,2.1223234468808685,-1.6989291016174237,-0.3620879989673619
5806,-4.46532456240637,-1.5324677385946974,-3.4082957300784305,-0.8976750319433707,-0.3729247944712125,0.5923669351095557,-0.18488304062843525
5807,-14.236362446612906,-0.10830424510515499,0.7286644447474573,-0.9911270336131697,0.9057249331621497,0.35317717963720197,0.4325229497306905
5808,7.833270521111651,1.9263204708339479,-0.6901183938888106,-0.7420610668173677,0.361707446531264,-2.851152759283652,3.232050455615645
5809,-5.4638699728423665,-1.1911442691013918,2.3077089229887275,-2.8402063529925474,0.681260957874357,0.06381756387090702,0.29727482676543
5810,12.98225540515316,1.2121817267849364,0.5358690474411791,-3.8144367119908793,3.719617166732302,1.2461528318447341,-2.904829957961538
5811,-9.556926081867406,3.5997642340056926,-1.7013127029872825,2.255065076252027,4.916071779721665,1.2692161388714236,1.3115084562752861
5812,1.5787668665220553,-2.2562814782373426,-1.5251149640263948,-2.6440896383520993,2.856396985989016,2.2150884042329015,3.6547603004624274
5813,6.580933383216053,2.1985830549539935,-0.9663949121629583,-5.168838702796122,1.3662206420124676,1.454133989427776,1.28591588065401
5814,-1.795826041262216,-1.0622116045849224,-0.8971544455736978,2.8880889700400574,-0.15192602051599993,0.5168317636537039,-0.6932776583779365
5815,-1.777528623044322,1.468099266758822,-0.29725258339207844,-0.5329087335903759,3.0053781633730368,-0.9126459740491248,-1.15980465507282
5816,-6.519604451381147,-0.319386692100174,1.1300792917993794,-5.196994941736999,0.18153220937038048,0.5159500007173017,-1.4951104083929643
5817,-3.527432987117181,-2.327862457055989,1.6014054692878676,-3.9694401894262885,-0.22501674911370315,2.0994652891048333,-2.448295045039458
5818,6.916322416909119,0.9261135627107553,-0.2590143522824304,-1.6576747509766088,-0.5711210197599064,-1.0155043584181118,0.7952310145565041
5819,7.1196558620891635,0.8052445766612749,-0.6159429788997999,1.0425134849003277,-0.19143209174756104,0.7841317690696357,-0.2239572014674891
5820,6.934952566450024,1.4066275392218555,-0.3079070518678601,-4.502128250137343,1.0092697619513757,-0.39315539317752907,1.0674890870784968
5821,-6.037752538726159,-0.20255572991985196,-1.3219215003587845,2.180557714590955,-4.299302309676095,-0.1194404000092244,1.3528701584169005
5822,10.8052660702353,2.4580000183153135,1.508196123789002,0.27028168970724786,0.843628951594563,-0.653384515753584,0.4220687093425554
5823,-11.161996692089309,1.7760378871334512,-1.6857306558701333,-0.4195515523331698,1.8422891617983816,-0.4381823520107171,-0.6690267683948679
5824,-1.6117094660488325,1.69405645574258,1.5177795080347856,-0.34152811310678544,1.1259633444347175,-1.5713066743380202,0.00943149700539837
5825,2.2184485878449167,0.4926189435442809,-4.820760866907583,-1.2588134657210672,-1.2149035814079032,1.5406397215089083,-0.1883692330755236
5826,3.145675758646483,-1.456301377816399,-1.129022588815715,0.06823151687537064,-0.3536510508169813,-2.439325348390497,-0.3769436723951747
5827,0.3843748789757373,1.8245632393648694,-1.7504384951155656,-2.283179037594166,-1.0543725825137615,0.3351836961006079,0.1271803827111122
5828,0.28357674165469565,1.412213464684094,-3.5487475565041118,0.843187403176446,-0.8843679933743391,-0.6069575827249756,0.4739009807720545
5829,-5.25024702819436,-3.273508273972741,-1.2144514097808967,0.13440946235647938,-1.4324505637626017,-1.7248456445339404,-0.41548484255757323
5830,0.4024999407669256,-0.5286991916351865,-0.3325316417063849,3.6501469245480838,-0.2129952977499947,1.238342768025706,0.17528776867498466
5831,8.89558239756821,1.240926701868965,6.798443519089015,-1.2829273089878657,1.478542846952445,-0.8473685578057314,1.366545521565173
5832,-1.3279139883141728,-2.5347397330164476,-2.635581539983491,-0.8448254250322759,1.1835388282567514,1.0377339739565796,-1.3888527678346485
5833,0.10937654765421732,1.494474030339835,4.756319602274226,0.21106569684187845,-1.3047379157126335,-1.7969705853488347,-1.2456177551632008
5834,-4.356987059670376,-0.32761267708556924,2.816301556628844,1.5725197392021568,-0.29343857148436125,-3.1253032027275385,-0.5969295902818954
5835,-3.3237418405505204,0.28108734624992343,3.9567996121394144,0.6875154388245928,1.5230951022301278,-0.27790238395100253,-0.5878893747521989
5836,0.9402528635002488,1.158366232940935,-1.8829287821329521,-0.14457539205141184,-2.365779560748633,1.334754006853251,0.14383402780394863
5837,-6.7565205264618395,5.31237086193058,-0.36963425707097375,-0.745006751420835,3.312022712674091,2.262417145012221,-3.6536549684165447
5838,2.23972209711506,-0.6742321779152722,-0.6536221741879024,-0.37336518925417805,0.25950462286179116,-0.40711886096066824,1.1682083653488369
5839,-5.580537867203764,-3.148201776371967,3.595683151633783,0.34143570773582843,1.0852615963876697,-1.459301022732251,-0.3818587878806932
5840,-7.47523480234303,-2.849542129801238,2.168594499913734,0.5526302129205745,-0.5253479839740548,1.011446629052587,-1.4165631827657001
5841,1.8455675553014248,0.08135366169737536,1.0528313874291262,0.2266055939779557,-0.6457078279104838,-3.7454763669479916,-0.8346552532979732
5842,4.543292248201344,-1.794303947558291,-1.5790452520580054,-4.200022783780826,1.1350059650965754,-0.32792195205407754,0.9366306760127995
5843,1.8143546112706068,1.3515040747473557,-2.1140192471924104,0.4979280236350181,-0.23373622949084943,-2.163322265333588,-0.10863512796042371
5844,12.052509059873781,1.5920165279738696,2.6360506444634946,-1.3182305944134567,1.5934148653413485,0.9780573452735883,-1.2656528821904187
5845,2.17281708422974,3.115594188486777,-0.699799405333221,-1.296927755689604,1.9225676120625896,1.5773729738375866,-0.1290772189256323
5846,2.883629663159193,0.35353838197160514,1.0047829609048646,-2.133033257909379,0.03581909598586002,-1.315647999121475,0.6981881194977576
5847,-9.733048510310395,-3.3995139758257906,-0.32408926058751536,0.1798433750572702,-0.3680804065068069,0.9216312434341726,0.21176019873577612
5848,-6.159309561685427,1.1307218121940763,1.0962703515291454,0.22500775869061046,1.7477227608643904,-0.7950396990193447,-0.013497787623720059
5849,1.4446123644444149,-0.13802948912479893,-3.280521439995672,-0.07429329678775133,-0.09964850092509492,-1.9498967535979,-1.1581458890162313
5850,-1.3368796749891876,0.9438741302473797,1.9281465684758519,-1.909168695485998,2.1012283142118524,0.18578252484904215,0.3125921159688405
5851,1.9181538957522783,0.7726425722556169,0.7813409010523028,-4.0212213560652295,1.3485213494291182,-0.03697519264377473,1.3120572557606167
5852,-1.6871387853312187,1.1438413009392399,2.0392094650650443,-1.8251780580348114,1.8797018240585674,0.01180601119159564,-0.09628900615546909
5853,-3.571584376466278,0.9752015315978181,1.1794507390877222,0.04358355484097695,-0.20892216537850278,0.6303363701898074,-0.7277748863717483
5854,-2.166758312534091,-0.6202873633712678,0.0006870210157553703,-2.4627371277580075,0.36468668071177457,-0.7319875814389146,1.3033571329457312
5855,13.989887093188978,1.9363708858111999,-0.707090233316312,0.2876903711648642,1.0669498126100976,-3.1719832646260793,-0.3862947176241851
5856,0.47980801714385735,0.5075364032896057,-3.1161660375694074,0.8201932651757129,-2.238137038541753,1.5471286430511426,0.8904789880343347
5857,-5.649191008529958,-3.044671528420036,0.5473886387336475,-2.8973588387569933,1.6487002438578744,0.20233146119893372,0.26328806265553356
5858,-7.310269088681555,1.6431860315268703,0.5360153549057269,-1.2465368612971572,1.3333227869676239,-1.3853942176963352,0.5145144038200948
5859,3.840229367652573,1.8563359723204618,0.5385671861235978,1.8594106392746486,-2.341832226006994,1.5913507963995581,1.0782025094087475
5860,-6.3569575628656025,-1.0269995786034085,-2.2180196126474483,-0.13443542743341444,-0.5725100813028834,0.11612647506342054,0.5311775929776164
5861,-6.855862640833508,-1.2534994605283336,-1.4196871129704838,-0.18945332788751257,0.5595376997312933,1.1067571015293134,0.8866506016410609
5862,-6.5712663390375745,-0.8458976473624014,1.0681928005305394,-3.844280206552618,0.47747598774825645,-0.650554197235422,-1.3528771800484616
5863,-0.5776879939195765,-2.6588264588572708,-0.19823817852429598,1.5617006476954791,5.202566854005772,-1.769588264388374,0.6922624939156189
5864,3.827553820275381,0.3388953886026334,-0.5875811535088125,0.8780377232543468,-2.4298873971848725,2.8665194991703316,0.5282978202103009
5865,-3.7283198996337985,-1.3164064160885687,0.5341026689499933,2.385859011083548,-2.9596217073415385,-1.048807127706619,0.7048704054859591
5866,10.2235994858416,-0.6473980371422295,-0.1483410494627619,0.521564436934261,0.24355526517848156,-0.13867309784686355,-0.5401158169558402
5867,1.2721577896384233,0.30433339492539685,-0.32846059091555224,-3.993974036433037,-0.6348963624077287,-1.5417197571127779,3.024129923752856
5868,-2.81365403202645,-0.379517143507495,3.9234151046032633,0.6693202107030707,0.8628078623640788,0.09995878716229804,-0.3800280263621612
5869,-2.6841500278874735,-1.3753026972997837,-1.3777756594327257,-3.4790042506440093,-1.1450999355156968,-0.8953432000891266,2.986338749728578
5870,6.887562410810124,2.1541179017186076,-2.1166845821268696,2.4434606244025754,-1.847950353340807,0.6853364574091948,0.495756693802673
5871,-7.331781579672821,2.17155857403398,0.4041498760021152,-2.730363290689291,0.9981149820475046,-1.6723773602976892,-0.6594828048652702
5872,5.043014180319608,2.8562903569941147,3.8596981112203084,3.682449984654101,-0.19380783780668853,-2.4826818546549188,0.9375019570568409
5873,1.2904353974978782,-0.05192048640890552,-2.7982613665241165,0.45336198909338415,-2.461527631272839,1.203507116345786,0.3213001658628422
5874,21.93064669988132,0.8957805800771815,-3.2912156794874243,-0.34136710363112927,0.005769813855477588,-4.158373417486751,-1.6581667483814917
5875,-3.5478353053824336,7.430630112597682,1.2011174987228082,-1.5869169856721623,2.0240951732271486,-2.679877400534087,-1.169053407020773
5876,6.50700560778934,2.4916305638710727,-3.8105455604250045,-2.2532524072874023,-1.9423063690478437,-0.96702532921037,1.0263962210481152
5877,-2.2177850114478814,-1.729872418405193,-1.9252979697073853,-0.8830857646350943,-0.4692079207161898,-2.285143799764488,-0.2854317033737672
5878,-3.009700061585979,-1.6791814506094633,-2.1969612739235185,-1.0871054196856806,1.0320172044936213,-0.46092382630219175,-0.9538569517468727
5879,-3.6080758554611503,-1.4614314731735836,2.159617988493896,2.3269370237988753,-1.6274291357705122,-0.5822716292460127,0.0209422533736977
5880,-2.3672389282278106,-0.6969494965443517,0.9464930173018279,0.5458072178372566,1.9655338143269712,0.4733989636952527,-1.1972831556330148
5881,-8.58084894974912,0.5041122850387922,-1.6542974970436368,-0.47954331218673935,0.8201404178991839,0.37311435254972636,-2.554487809855218
5882,-1.833629954791041,1.3127547079319606,-3.8743040799702024,-0.35280846606892835,-4.223146408550361,1.5905974787663881,2.0074611208352686
5883,-0.48227986116789867,0.06774742146321501,-4.098565928715616,2.0088348232861977,-2.6438308995738247,0.6120266421506413,0.6945314697171332
5884,-7.219417464949724,0.9083937912896624,0.8095998862478686,-2.334340713968545,-0.5753169031710742,-1.595537478305792,1.861427470064939
5885,-3.7235910367973926,-1.8750282152917226,2.8643562307474655,-1.6894587036151554,2.2691836394358718,-0.25411210987426,-0.9673998054822829
5886,1.3406512395818149,-1.7525850310688174,8.910966441160808,-3.5717371678167784,2.5758051536757054,-0.7605357198808416,-1.033590076447648
5887,-3.3785059734933274,0.970193425739403,-3.0314578055253265,-3.8697635025155397,-1.0589084086168001,2.8620825146324376,-1.9783550485499801
5888,9.271214488924628,-2.6007472182443916,-2.7418981095041404,-2.6572618806454797,4.194852036455408,-0.8660840916075778,-1.1609164973544568
5889,12.63858521084871,1.9918432479704287,1.7808399432712374,1.604407829335665,-1.3481935640792764,-0.1547494029379707,-0.7907335834301796
5890,-1.8404284741359183,-0.15176354192155764,-0.08553673520275543,-0.7599833568385289,-0.501427763912802,-1.2076535335609246,-0.9955682902270093
5891,-3.8345896040060947,1.208502352765778,1.867515264241522,-1.7889872290328666,3.395054007700405,-1.8695474047868896,0.44082725517552
5892,5.7749882690590235,4.003506018644909,-3.871974148903109,0.5985408095231626,1.3663335017231688,-0.4024532853969369,0.9376247910975025
5893,-7.514027620643619,0.39341404711911454,0.2418757008537683,-2.506354358683223,3.1733170288415797,0.45546691235833614,-2.3573647854912188
5894,-13.053189097066122,0.9928963433008253,3.7037170048542825,0.694221586424916,3.0327921453933033,-1.3342694069577539,2.2842868379106673
5895,2.3929151714574397,-2.3632436788690527,-1.784648662441742,-0.767410589767133,-1.3865596513947387,2.9250847865566274,-1.1350493550125902
5896,-6.600750850227204,1.866246586802188,1.0893350141557232,-2.5936817759650115,0.25884213120167665,-0.9949716012153014,-1.396455851199829
5897,-0.6589505072147787,-1.1626353892494197,-0.5508113831277145,-0.6190173180348921,-3.1560247972856867,1.696529854046119,1.6213928098944435
5898,-8.12677948888164,2.9188281164608996,0.7003851399403227,0.1606424873899229,2.639220313816412,-1.3817686021188798,1.0773069286282289
5899,0.4560412685302455,1.6276086332784525,-2.164517742137991,3.3874062505690756,-2.681460728499706,0.342550261181035,2.093721621405017
5900,1.8847306573173173,0.6909677038432737,-3.734995246284323,-0.9726360755069278,0.2973041083910014,-1.3984623826352662,-0.027078222925371737
5901,5.2710414067433,-1.1300162674667746,-0.7534532460443852,1.3605301731741557,-2.8393247168061624,-0.2418925861926671,0.4647774460598001
5902,-2.7858694267964785,0.15693348703066354,-0.5410803698962166,1.498446007602869,-2.238559785652457,0.11312373748077784,1.7582292711510137
5903,8.240700556409129,-1.7071026962167142,0.02355517211242837,0.43827455536821897,-1.858248240198299,-0.4574223378829462,-0.5959761758445883
5904,14.355662433876917,5.064847581332832,1.653132791977798,-1.5411982934996091,0.6462666462674491,-0.513464084759457,-0.1025963112947126
5905,2.436690307452986,-2.3440764644686714,0.2379368359695503,-2.8235869713561,0.753282864173275,0.21139344980821873,0.8204321138721077
5906,-7.620255959897008,-0.34521372279282725,1.7874596062282482,-2.325065539504173,3.099360194926887,1.4889489271189695,3.2701659580479214
5907,-4.247245744300245,-1.0491797306934736,0.3633202637514035,1.3994753904548891,-3.689173635576218,0.9469801085865306,-0.5700869781985971
5908,5.2815731616637684,-1.0901377795492673,-2.3142817914091687,-4.79253371280857,1.1689800653122524,-0.8730107051105853,0.8318712485252857
5909,-3.396574549312585,0.8146749646502156,0.11506211537565006,-0.6815793249013858,-3.3662592499715793,0.4153517297072686,-0.03232570388484096
5910,-6.356843411599706,1.1393521823898702,-1.1369600818840153,5.698515650779338,-0.1898589444835666,4.216875685922463,1.6792344007430604
5911,-10.298119979403804,1.861754108154236,-1.0886054057471868,-1.0012054000507922,3.788067128471854,0.4530289391652069,-1.1983538552290232
5912,-3.688147559670469,2.325354346006607,2.4206064805370953,-1.3363276751168673,0.761130951961566,-0.949579637982339,-2.129387948381152
5913,-0.5920568317190279,-1.270486438021081,-2.768059764145141,0.46187817049409646,-0.46868188050002285,-1.100589516646971,1.052051786752414
5914,0.2420558581193974,0.674615874728798,3.9976197091557832,-3.0342816244026256,3.2624818448325312,0.7062247796617984,2.770843721447363
5915,-3.1331877158917756,-1.4474011953736265,-1.2182150542372954,-2.6147583643026726,-1.9171048101603927,-0.47705886903387756,0.5429952954260376
5916,2.9244786658917814,-0.478265256764813,2.9781751893373243,-2.342105279487996,0.3776837555051105,-0.9462141210610314,0.4949328636502529
5917,4.3934969443679535,-1.8223684948730912,-7.256462435673792,1.4418338486774027,-1.7432158260952908,0.49721330385790685,3.1111795162765103
5918,15.201259747410875,1.8316719362441802,-3.0532715684477423,-2.1656942558776127,2.15141981883868,0.2099269456213152,-1.0834493022449132
5919,-10.883789674831597,1.5307769230640873,3.3380412168604834,1.8415997411203908,3.0873674395659534,-0.0416350306655264,0.488203625615225
5920,4.061793403574262,-1.3652530982574982,-1.5871238630877142,-0.42469759462084744,-0.027219223203318342,-2.8048946995559287,0.329243120378852
5921,-9.099189819415963,3.3247676098644825,1.019569244403264,1.1680921134260196,2.5753262406561244,-1.6089837854989402,-0.9165850531820088
5922,-6.160741382973979,0.5052074901728147,0.8169260917397463,-2.08716299267425,0.5940540583886882,-0.6447472773674074,3.734897001136439
5923,-2.186440149630156,1.5200922265014298,-1.3002783247897023,0.9423612424050909,-2.563670395867194,-2.631522939669394,1.7032245286464909
5924,0.8316959312998345,-0.2891825949846957,-3.6066595756949154,-2.413094066072498,-1.4208412349957829,-2.289890911220304,-0.4858574837092336
5925,9.568114583199675,-1.8516457143380325,3.376545842627855,0.04161229531733207,0.20407068443674078,-0.5550323592274398,0.7945799871765249
5926,-2.1318983314714113,0.4055818648294118,1.7652362080499318,-2.303455690429779,2.1217758269743676,1.3057934830041125,1.4828934752501597
5927,2.572213079590544,2.5625762286294234,3.2026971090054106,-1.0938028594386986,1.35498554588111,-0.05570115054175318,-0.5206251111663779
